src_cde_id	match_cde_id_1	match_cde_id_2	match_cde_id_3	match_cde_id_4	match_cde_id_5	match_cde_id_6	match_cde_id_7	match_cde_id_8	match_cde_id_9	match_cde_id_10	match_cde_concept_text_1	match_cde_concept_text_2	match_cde_concept_text_3	match_cde_concept_text_4	match_cde_concept_text_5	match_cde_concept_text_6	match_cde_concept_text_7	match_cde_concept_text_8	match_cde_concept_text_9	match_cde_concept_text_10	match_distance_1	match_distance_2	match_distance_3	match_distance_4	match_distance_5	match_distance_6	match_distance_7	match_distance_8	match_distance_9	match_distance_10	match_position	is_match
2003301	2475580	2475577	2584157	2804957	2475579	3588470	2554490	2475582	2475578	5334274	LONGNAME:Identification Patient Medical Record Number java.lang.String|PREFERREDDEFINITION:The procedure of having an identity established.:A person who receives medical attention, care, or treatment, or who is registered with medical professional or institution with the purpose to receive medical care when necessary._A chronological written account of a patient's examination and treatment that includes the patient's medical history and complaints, the physician's physical findings, the results of diagnostic tests and procedures, and medications and therapeutic procedures. (dictionary.com):A numeral or string of numerals expressing value, quantity, or identification._Generic value domain for a java datatype that is a class that represents character strings.|DEC_CONCEPTS:Identification Patient Medical Record Number	LONGNAME:Identification Patient Universally Unique Identifier java.lang.String|PREFERREDDEFINITION:The procedure of having an identity established.:A person who receives medical attention, care, or treatment, or who is registered with medical professional or institution with the purpose to receive medical care when necessary._A 128 bit identifier. Depending on the mechanism used to generate it, it is either guaranteed to be different from all other UUIDs/GUIDs generated until 3400 AD or extremely likely to be different. Its relatively small size lends itself well to sorting, ordering, and hashing of all sorts, storing in databases, simple allocation, and ease of programming in general._Generic value domain for a java datatype that is a class that represents character strings.|DEC_CONCEPTS:Identification Patient Universally Unique Identifier	LONGNAME:Patient Unique Identifier|PREFERREDDEFINITION:The unique identifier for the patient.|DEC_CONCEPTS:Patient Identifier	LONGNAME:Patient Registration Unique Identifier java.lang.String|PREFERREDDEFINITION:A person who receives medical attention, care, or treatment, or who is registered with medical professional or institution with the purpose to receive medical care when necessary.:The act of listing or recording officially; officially qualified or enrolled._A set of characters used as a code that is unique in the context or the system for which it is created. It serves as a means of identification and reference (often instead of a name) for an entity, person, thing, function, procedure, activity, variable, or a body of data._Generic value domain for a java datatype that is a class that represents character strings.|DEC_CONCEPTS:Patient Registration Unique Identifier	LONGNAME:Identification Patient Deidentification Identifier java.lang.String|PREFERREDDEFINITION:The procedure of having an identity established.:A person who receives medical attention, care, or treatment, or who is registered with medical professional or institution with the purpose to receive medical care when necessary._Removal of text elements that would make data individually identifiable.:One or more characters used to identify, name, or characterize the nature, properties, or contents of a thing._Generic value domain for a java datatype that is a class that represents character strings.|DEC_CONCEPTS:Identification Patient Deidentification Identifier	LONGNAME:Patient Patient Identifier java.lang.Integer|PREFERREDDEFINITION:A person who requires medical care._A person who receives medical attention, care, or treatment, or who is registered with medical professional or institution with the purpose to receive medical care when necessary.:One or more characters used to identify, name, or characterize the nature, properties, or contents of a thing._Generic value domain for a primitive java dataype that is an Integer (32-bit two's complement).|DEC_CONCEPTS:Patient Patient Identifier	LONGNAME:Patient Identifier Medical Record Number java.lang.String|PREFERREDDEFINITION:A person who receives medical attention, care, or treatment, or who is registered with medical professional or institution with the purpose to receive medical care when necessary.:One or more characters used to identify, name, or characterize the nature, properties, or contents of a thing._A chronological written account of a patient's examination and treatment that includes the patient's medical history and complaints, the physician's physical findings, the results of diagnostic tests and procedures, and medications and therapeutic procedures. (dictionary.com):A numeral or string of numerals expressing value, quantity, or identification._Generic value domain for a java datatype that is a class that represents character strings.|DEC_CONCEPTS:Patient Identifier Medical Record Number	LONGNAME:Identification Patient First Name java.lang.String|PREFERREDDEFINITION:The procedure of having an identity established.:A person who receives medical attention, care, or treatment, or who is registered with medical professional or institution with the purpose to receive medical care when necessary._A word or group of words indicating a person's first (personal) name. (NCI)_Generic value domain for a java datatype that is a class that represents character strings.|DEC_CONCEPTS:Identification Patient First Name	LONGNAME:Identification Patient Professional Organization or Group Identifier java.lang.Long|PREFERREDDEFINITION:The procedure of having an identity established.:A person who receives medical attention, care, or treatment, or who is registered with medical professional or institution with the purpose to receive medical care when necessary._A formal group of people with one or more shared goals.:One or more characters used to identify, name, or characterize the nature, properties, or contents of a thing._Generic value domain for a primitive java dataype that is a long integer (64-bit two's complement).|DEC_CONCEPTS:Identification Patient Professional Organization or Group Identifier	LONGNAME:Patient name|PREFERREDDEFINITION:Documentation of the patient's first, middle and last name.|DEC_CONCEPTS:Patient Identifier	0.24481046199798584	0.25636744499206543	0.26106125116348267	0.26890647411346436	0.2691073417663574	0.27022576332092285	0.27987349033355713	0.2878960371017456	0.29014360904693604	0.29029393196105957	0	0
2200604	2200604	16303408	6774025	14665565	2200602	2227048	15232269	10748236	14665558	14948209	LONGNAME:Person Sex Text Type|PREFERREDDEFINITION:Text designations that identify sex.|DEC_CONCEPTS:Person Sex	LONGNAME:Person Gender Identity Text|PREFERREDDEFINITION:An individual's personal sense of being a man, woman, boy, girl, nonbinary, or something else, ascertained by asking them what that identity is. This element holds the "text" part of the value.|DEC_CONCEPTS:Person Gender Identity	LONGNAME:Person Gender Identity Measure Gender Identity Code|PREFERREDDEFINITION:A human being._A multi-tiered question asking participants to describe their gender identity. Multiple response options are provided along with open-ended self-defined options._A person's internally held sense of their gender, which may or may not correspond to the individual's genotypic or phenotypic sex._A symbol or combination of symbols which is assigned to the members of a collection. This content is being reviewed for compliance with Executive Order 14168 which mandates that gender should not be used as a replacement for sex.|DEC_CONCEPTS:Person Gender Identity Measure	LONGNAME:Person Gender Identity Data Source Data Value Category|PREFERREDDEFINITION:A human being.:A person's internally held sense of their gender, which may or may not correspond to the individual's genotypic or phenotypic sex._The person or authoritative body who provided the information._The information contained in a data field. It may represent a numeric quantity, a textual characterization, a date or time measurement, or some other state, depending on the nature of the attribute.:A grouping of items based on some commonality or by user defined characteristics. This content is being reviewed for compliance with Executive Order 14168 which mandates that gender should not be used as a replacement for sex.|DEC_CONCEPTS:Person Gender Identity Data Source Data Value	LONGNAME:Self Reported Person Sex Text Type|PREFERREDDEFINITION:The text that describes the assemblage of physical properties or qualities by which male is distinguished from female; the physical difference between male and female within a person.  [Explanatory Comment:  Identification of sex is usually based upon self-report  and may come from a form, questionnaire, interview, etc.] This content is being reviewed for compliance with Executive Order 14168 which mandates that gender should not be used as a replacement for sex.|DEC_CONCEPTS:Person Sex	LONGNAME:Person Sex Phenotype Text Type|PREFERREDDEFINITION:Text designations that identify phenotypic person sex .  Sex is described as the assemblage of physical properties or qualities by which male is distinguished from female.  [Explanatory Comment 1: Identification is based upon observation/phenotype.] [Explanatory Comment 2: Phenotype is the outward appearance of the individual. It is the product of interactions between genes and between the genotype and the environment.] This content is being reviewed for compliance with Executive Order 14168 which mandates that gender should not be used as a replacement for sex.|DEC_CONCEPTS:Person Phenotype Sex	LONGNAME:Person Gender Identity Health Level Seven System Text|PREFERREDDEFINITION:An individual's personal sense of being a man, woman, boy, girl, nonbinary, or something else, ascertained by asking them what that identity is. This element holds the "system" part of the value.|DEC_CONCEPTS:Person Gender Identity	LONGNAME:Person Reported Gender Type|PREFERREDDEFINITION:Characteristics of people that are socially constructed, including norms, behaviors, and roles based on their sex. As a social construct,  these norms, behaviors, and roles vary from society to society and can change over time. This content is being reviewed for compliance with Executive Order 14168 which mandates that gender should not be used as a replacement for sex.|DEC_CONCEPTS:Person Reported Information Gender	LONGNAME:Person Gender Identity PCORnet Common Data Model Code|PREFERREDDEFINITION:The statistical characterization of human populations or segments of human populations (e.g., characterization by age, sex, race, or income).:A person's internally held sense of their gender, which may or may not correspond to the individual's genotypic or phenotypic sex.:A person's internally held sense of their gender, which may or may not correspond to the individual's genotypic or phenotypic sex._A symbol or combination of symbols which is assigned to the members of a collection. This content is being reviewed for compliance with Executive Order 14168 which mandates that gender should not be used as a replacement for sex.|DEC_CONCEPTS:Person Gender Identity	LONGNAME:Person Gender Identity Category|PREFERREDDEFINITION:A text term which describes a person's internally held sense of their gender, which may or may not correspond to the individual's genotypic or phenotypic sex. This content is being reviewed for compliance with Executive Order 14168 which mandates that gender should not be used as a replacement for sex.|DEC_CONCEPTS:Person Gender Identity	0.3205726742744446	0.3231428861618042	0.3496866226196289	0.35549527406692505	0.36962050199508667	0.3843446969985962	0.4015812873840332	0.40622007846832275	0.4069477915763855	0.4162207245826721	1	1
2192199	15232259	7352980	6730753	2185675	15383850	2192199	7554952	2192205	3624937	2956195	LONGNAME:Person Race Category Text|PREFERREDDEFINITION:Race Text|DEC_CONCEPTS:Person Race Category	LONGNAME:Race Category|PREFERREDDEFINITION:The category describing the race of the individual.|DEC_CONCEPTS:Race Category	LONGNAME:Race Category|PREFERREDDEFINITION:The category describing the race of the individual.|DEC_CONCEPTS:Race Category	LONGNAME:Race Subcategory Code|PREFERREDDEFINITION:Subdivisions of major racial categories.|DEC_CONCEPTS:Person Race Subcategory	LONGNAME:Person Race Category|PREFERREDDEFINITION:Text term that represents a person's race category.|DEC_CONCEPTS:Person Race	LONGNAME:Race Category Text|PREFERREDDEFINITION:The text for reporting information about race based on the Office of Management and Budget (OMB) categories.|DEC_CONCEPTS:Race Category	LONGNAME:Person Race Category|PREFERREDDEFINITION:A textual description of a person's race.|DEC_CONCEPTS:Person Race	LONGNAME:Other Race Category Text|PREFERREDDEFINITION:The text that describes a race not included in the Office of Management and Budget (OMB) list for reporting race data.|DEC_CONCEPTS:Race Category	LONGNAME:Participant Race Category|PREFERREDDEFINITION:Participant race designation|DEC_CONCEPTS:Participant Race	LONGNAME:Person Race Category|PREFERREDDEFINITION:Category describing the race of the individual.|DEC_CONCEPTS:Race Category	0.2899668216705322	0.33775973320007324	0.33775973320007324	0.3600114583969116	0.3690156936645508	0.3772331476211548	0.3786701560020447	0.37917327880859375	0.3822592496871948	0.382620632648468	6	1
2192217	15232265	7553260	6649500	3211618	3186998	3259369	15761152	15870030	6733209	2192217	LONGNAME:Person Ethnic Group Category Text|PREFERREDDEFINITION:Ethnicity text|DEC_CONCEPTS:Person Ethnic Group Category	LONGNAME:Person Ethnicity Category|PREFERREDDEFINITION:The ethnicity of a person.|DEC_CONCEPTS:Person Ethnic Group	LONGNAME:Maternal Ethnic Group Category Text|PREFERREDDEFINITION:Text field to describe the ethnic group category of a person's mother.|DEC_CONCEPTS:Ethnic Group Maternal Category	LONGNAME:Collection Participant Summary Ethnicity Ethnic Group Category|PREFERREDDEFINITION:The act of gathering things together; having been brought together in one place.:Someone who takes part in an activity.:A shortened version of a speech or written text, containing only the main points._A social group characterized by a distinctive social and cultural tradition maintained from generation to generation, a common history and origin and a sense of identification with the group; members of the group have distinctive features in their way of life, shared experiences and often a common genetic heritage; these features may be reflected in their experience of health and disease._ethnic or cultural origination based on OMB approved categories.|DEC_CONCEPTS:Collection Participant Summary Ethnic Group	LONGNAME:Patient Ethnic Group Category|PREFERREDDEFINITION:A description of the patient's ethnic group.|DEC_CONCEPTS:Patient Ethnic Group	LONGNAME:Ethnic Group Category Indicator|PREFERREDDEFINITION:Text indicator to signify whether or not the patient is hispanic or latino.|DEC_CONCEPTS:Ethnic Group Category	LONGNAME:Person Race Ethnicity Category|PREFERREDDEFINITION:A description of the person's race/ethnicity category.|DEC_CONCEPTS:Person Race Ethnic Group	LONGNAME:Person Race Ethnicity Category|PREFERREDDEFINITION:A persons detailed race and ethnicity.|DEC_CONCEPTS:Person Race Ethnic Group	LONGNAME:Child Ethnic Group Origin Category|PREFERREDDEFINITION:A question asking about the ethnicity of an individual's child.|DEC_CONCEPTS:Child Ethnic Group Origin	LONGNAME:Ethnicity Category Text|PREFERREDDEFINITION:The text for reporting information about ethnicity based on the Office of Management and Budget (OMB) categories.|DEC_CONCEPTS:Ethnicity Category	0.24145710468292236	0.32476627826690674	0.32556092739105225	0.35172396898269653	0.35175764560699463	0.35285282135009766	0.3589019775390625	0.3645680546760559	0.3648444414138794	0.3650363087654114	10	1
3225640	10609539	5300571	3070934	4377495	3115820	2006131	2002741	3225640	2423393	15019300	LONGNAME:Subject Age at Diagnosis Integer|PREFERREDDEFINITION:The subject's age since birth at the time of diagnosis.|DEC_CONCEPTS:Study Subject Age at Diagnosis	LONGNAME:Relative Diagnosis Age Value|PREFERREDDEFINITION:The age (in years) when the patient's relative was first diagnosed.|DEC_CONCEPTS:Relative Diagnosis Assessment Age	LONGNAME:Person Diagnosis Age Month Value|PREFERREDDEFINITION:Value to represent period of time (in months) from a person's birth to the procedure used to establish the disease/condition under investigation. (Note: Months rounded to nearest 0.25 years for patients under 5 years of age, rounded to nearest full year for patients more than 5 years of age.|DEC_CONCEPTS:Person Diagnosis Assessment Age	LONGNAME:Patient Age At Diagnosis Eligibility Criteria Yes No Unknown Not Applicable Indicator|PREFERREDDEFINITION:a yes/no/unknown/not applicable indicator related to the age of a patient with recognition of the presence and nature of disease to allow a subject to participate in a clinical study, as outlined in the study protocol.|DEC_CONCEPTS:Patient Age At Diagnosis Assessment Clinical Trial Eligibility Criteria	LONGNAME:Patient Greater Age Yes or No Response|PREFERREDDEFINITION:A person who receives medical attention, care, or treatment, or who is registered with medical professional or institution with the purpose to receive medical care when necessary. Notable in size, number, measure, magnitude, degree, or effectiveness. A period or stage in life, usually stated in years since birth. A caDSR representation term that is used to indicate a question with permissible values of yes/no|DEC_CONCEPTS:Patient Greater Age	LONGNAME:Patient Required Age Ind-2|PREFERREDDEFINITION:the yes/no indicator that asks whether the patient will be between 1 and 30 years of age at study entry.|DEC_CONCEPTS:Patient Requirement Age	LONGNAME:Patient Age Ind-2|PREFERREDDEFINITION:the yes/no indicator that asks about the patient/participant's age.|DEC_CONCEPTS:Patient Age	LONGNAME:Patient Diagnosis Age Day Value|PREFERREDDEFINITION:Age at the time of diagnosis expressed in number of days since birth.|DEC_CONCEPTS:Person Diagnosis Assessment Age	LONGNAME:Derived Person Age Value|PREFERREDDEFINITION:The length of time that one has existed in completed years, months and days at the time of the event.  [Explanatory Comment 1: Age is calculated as the Event Date - Person Birth Date. The transfer format of Years, Months and Days (YYY.MM.DD) includes values for year between 0 and 999, for month between 0 and 11, and for day between 0 and 30.  Explanatory Comment 2: The majority of external standards does not represent, transmit, or store the concept of Age. An algorithm is included to provide guidance for the computation of age value.]|DEC_CONCEPTS:Patient Age	LONGNAME:Subject Age in Days at Diagnosis Count|PREFERREDDEFINITION:The age in days of the subject at the time of diagnosis.|DEC_CONCEPTS:Study Subject Age in Days at Diagnosis	0.3542185425758362	0.36042100191116333	0.3756099343299866	0.3807975649833679	0.40961748361587524	0.41071832180023193	0.41733479499816895	0.41856783628463745	0.4224741458892822	0.4264402985572815	8	1
3070936	3070936	3229334	2960074	2960065	7072169	5227593	7072170	2870559	2960073	5899851	LONGNAME:Study End Point Event Type|PREFERREDDEFINITION:Text term to identify the nature of the event that best characterizes the endpoint of the study.|DEC_CONCEPTS:Study End Point Event	LONGNAME:Study End Point Event Occurrence Day Count|PREFERREDDEFINITION:Time from diagnosis to first event (or censoring), in days.|DEC_CONCEPTS:Study End Point Event Occurrence	LONGNAME:Observation Study Protocol Document Begin Date Type Code StartDateType|PREFERREDDEFINITION:Watching something and taking note of what happens.:A detailed examination, analysis, or critical inspection of a subject designed to discover facts about it.:A rule which guides how an activity should be performed.:An organized collection of records that describe a particular body of data._Have a beginning, in a temporal, spatial, or evaluative sense; the point in space or time where something begins.:The particular day, month and year an event has happened or will happen.:Something distinguishable as an identifiable class based on common qualities.:A symbol or combination of symbols which is given an arbitrary meaning within a systematized collection of concepts used for data representation._The code that indicates whether the start date is an actual date or an anticipated date.|DEC_CONCEPTS:Observation Activity Study Protocol Document Begin Date Type Code	LONGNAME:Observation Study Protocol Document Primary Complete Date ISO21090.TS.v1.0|PREFERREDDEFINITION:Watching something and taking note of what happens.:A detailed examination, analysis, or critical inspection of a subject designed to discover facts about it.:A rule which guides how an activity should be performed.:An organized collection of records that describe a particular body of data._Occurring first in time or sequence; original; of greatest rank or importance or value.:To possess every necessary or normal part or component or step; having come or been brought to a conclusion.:The particular day, month and year an event has happened or will happen._Quantity specifying a point on the axis of natural time.|DEC_CONCEPTS:Observation Activity Study Protocol Document Primary Complete Date	LONGNAME:Timepoint Event Category|PREFERREDDEFINITION:The category of events based on their occurrence at a point in time.|DEC_CONCEPTS:Procedure Domain Timepoint Event	LONGNAME:Timepoint Event Category|PREFERREDDEFINITION:A grouping of items based on when something happens at a point in time.|DEC_CONCEPTS:Timepoint Event	LONGNAME:Timepoint Event Assessment Period Type|PREFERREDDEFINITION:The specific point in the time continuum an event occurred.|DEC_CONCEPTS:Procedure Domain Timepoint Event Assessment Period	LONGNAME:Observation Plan Study Activity Status Date and Time Range ISO21090.IVL.TS.v1.0|PREFERREDDEFINITION:Watching something and taking note of what happens.:To devise, contrive, or formed in design.:A detailed examination, analysis, or critical inspection of a subject designed to discover facts about it.:An action taken in pursuit of an objective; the state of being active._A condition or state at a particular time.:An expression of both date and time that an event has happened or will happen.:The difference between the lowest and highest numerical values; the limits or scale of variation._Set of consecutive values of an ordered base datatype of the type TS.|DEC_CONCEPTS:Observation Activity Plan Study Activity Status Date and Time Range	LONGNAME:Observation Study Protocol Document Begin Date ISO21090.TS.v1.0|PREFERREDDEFINITION:Watching something and taking note of what happens.:A detailed examination, analysis, or critical inspection of a subject designed to discover facts about it.:A rule which guides how an activity should be performed.:An organized collection of records that describe a particular body of data._Have a beginning, in a temporal, spatial, or evaluative sense.:a particular day specified as the time something has, or will, happen._Quantity specifying a point on the axis of natural time.|DEC_CONCEPTS:Observation Activity Study Protocol Document Begin Date	LONGNAME:Timepoint Event Assessment Period Type|PREFERREDDEFINITION:A specific point in the time continuum, including those established relative to an event.|DEC_CONCEPTS:Timepoint Event	0.2932921051979065	0.4268903136253357	0.4843375086784363	0.4942246675491333	0.5116450786590576	0.5120000839233398	0.5128254890441895	0.5193748474121094	0.5252343416213989	0.525744616985321	1	1
3229334	3229334	8049348	3761157	6639440	3761035	2960065	3761187	3070936	15031938	3761315	LONGNAME:Study End Point Event Occurrence Day Count|PREFERREDDEFINITION:Time from diagnosis to first event (or censoring), in days.|DEC_CONCEPTS:Study End Point Event Occurrence	LONGNAME:Event Occurrence Day Number|PREFERREDDEFINITION:Numeric value that represents the day the event occurred.|DEC_CONCEPTS:Event Occurrence	LONGNAME:Adverse Event Outcome Assessment Observation Performed Study Activity Study Day Range ISO21090.IVL.INT.v1.0|PREFERREDDEFINITION:The completed action of evaluating the final state of a subject or study subject who experienced an adverse event, which takes place after the adverse event occurs. The relative timing for a performed activity expressed as the number of days offset from the study-defined reference activity (e.g., date of registration, start of treatment) for this particular experimental unit. EXAMPLE(S): Day 1, Days 10-20 OTHER NAME(S): Study Day NOTE(S): The study-defined reference activity can be different from study to study. The study day for a date after this reference activity is a positive integer calculated as the difference in the two dates + 1. The study day for dates before the reference activity is a negative integer calculated as the difference between the two dates. Note that this means there is no "Day 0."|DEC_CONCEPTS:Adverse Event Outcome Assessment Observation Activity Performed Study Activity Study Day Range	LONGNAME:Study Day of Start of Event|PREFERREDDEFINITION:The first day of an observation.|DEC_CONCEPTS:Clinical Events Domain Observation Start Day	LONGNAME:Observation Performed Study Activity Study Day Range ISO21090.IVL.INT.v1.0|PREFERREDDEFINITION:The completed action of observing, monitoring, measuring or otherwise qualitatively or quantitatively gathering data or information about one or more aspects of a subject, study subject, or experimental unit. EXAMPLE(S): lab test, taking vital signs, physical exam The relative timing for a performed activity expressed as the number of days offset from the study-defined reference activity (e.g., date of registration, start of treatment) for this particular experimental unit. EXAMPLE(S): Day 1, Days 10-20 OTHER NAME(S): Study Day NOTE(S): The study-defined reference activity can be different from study to study. The study day for a date after this reference activity is a positive integer calculated as the difference in the two dates + 1. The study day for dates before the reference activity is a negative integer calculated as the difference between the two dates. Note that this means there is no "Day 0."|DEC_CONCEPTS:Observation Activity Performed Study Activity Study Day Range	LONGNAME:Observation Study Protocol Document Primary Complete Date ISO21090.TS.v1.0|PREFERREDDEFINITION:Watching something and taking note of what happens.:A detailed examination, analysis, or critical inspection of a subject designed to discover facts about it.:A rule which guides how an activity should be performed.:An organized collection of records that describe a particular body of data._Occurring first in time or sequence; original; of greatest rank or importance or value.:To possess every necessary or normal part or component or step; having come or been brought to a conclusion.:The particular day, month and year an event has happened or will happen._Quantity specifying a point on the axis of natural time.|DEC_CONCEPTS:Observation Activity Study Protocol Document Primary Complete Date	LONGNAME:Study Subject Milestone Administration, Management Performed Study Activity Study Day Range ISO21090.IVL.INT.v1.0|PREFERREDDEFINITION:The completed action which marks a common administrative landmark for a study subject in the course of a study. EXAMPLE(S): obtain informed consent, verify eligibility criteria, enroll, registration to a study, randomize, assignment to a treatment arm, start of on-study period, complete study visits, end of on-study period, exit study, break treatment blind, premature withdrawal The relative timing for a performed activity expressed as the number of days offset from the study-defined reference activity (e.g., date of registration, start of treatment) for this particular experimental unit. EXAMPLE(S): Day 1, Days 10-20 OTHER NAME(S): Study Day NOTE(S): The study-defined reference activity can be different from study to study. The study day for a date after this reference activity is a positive integer calculated as the difference in the two dates + 1. The study day for dates before the reference activity is a negative integer calculated as the difference between the two dates. Note that this means there is no "Day 0."|DEC_CONCEPTS:Study Subject Milestone Administration, Management Performed Study Activity Study Day Range	LONGNAME:Study End Point Event Type|PREFERREDDEFINITION:Text term to identify the nature of the event that best characterizes the endpoint of the study.|DEC_CONCEPTS:Study End Point Event	LONGNAME:Last Event Occurrence Date|PREFERREDDEFINITION:The month, day, and year the last event occurred.|DEC_CONCEPTS:Last Event Occurrence	LONGNAME:Clinical Trial Eligibility Criteria Observation Performed Study Activity Study Day Range ISO21090.IVL.INT.v1.0|PREFERREDDEFINITION:Characteristics which are necessary to allow a subject to participate in a clinical study, as outlined in the study protocol. The concept covers inclusion and exclusion criteria.:Watching something and taking note of what happens.:Executed and carried through to completion.:A detailed examination, analysis, or critical inspection of a subject designed to discover facts about it.:An action taken in pursuit of an objective; the state of being active._The relative timing for a planned or performed activity expressed as the number of days offset from the study-defined reference activity (e.g., date of registration, start of treatment) for this particular experimental unit.  EXAMPLE(S): Day 1, Days 10-20  OTHER NAME(S): Study Day  NOTE(S): The study-defined reference activity can be different from study to study. The study day for a date after this reference activity is a positive integer calculated as the difference in the two dates + 1.  The study day for dates before the reference activity is a negative integer calculated as the difference between the two dates.  Note that this means there is no "Day 0."_Set of consecutive values of an ordered base datatype of the type INT.|DEC_CONCEPTS:Clinical Trial Eligibility Criteria Observation Activity Performed Study Activity Study Day Range	0.3797528147697449	0.4546509385108948	0.45849210023880005	0.4694684147834778	0.4849069118499756	0.4852159023284912	0.48876291513442993	0.4892112612724304	0.496243953704834	0.502837598323822	1	1
2847330	2847330	5914360	2553344	2985965	7976551	5	3225694	2006655	7055151	2190384	LONGNAME:Participant Vital Status Type|PREFERREDDEFINITION:The response to a question that describes a participant's survival status.|DEC_CONCEPTS:Participant Vital Status	LONGNAME:Participant Vital Status Unknown Text|PREFERREDDEFINITION:Words to describe the vital status of unknown.|DEC_CONCEPTS:Participant Vital Status	LONGNAME:Participant Vital StatusText Name|PREFERREDDEFINITION:Someone who takes part in an activity._The state or condition of being living or deceased; also includes the case where the vital status is unknown._Text summary level description of patient/participant survival status.|DEC_CONCEPTS:Participant Vital Status	LONGNAME:Abstract Participant Vital Status Vital Status Name|PREFERREDDEFINITION:A concept or idea not associated with any specific instance.:Someone who takes part in an activity._The state or condition of being living or deceased; also includes the case where the vital status is unknown._Text summary level description of patient/participant survival status.|DEC_CONCEPTS:Abstract Participant Vital Status	LONGNAME:Patient Vital Status Type|PREFERREDDEFINITION:The survival state of the person registered on the protocol.|DEC_CONCEPTS:Patient Vital Status	LONGNAME:Patient Vital Status|PREFERREDDEFINITION:the survival state of the person registered on the protocol.|DEC_CONCEPTS:Patient Vital Status	LONGNAME:Patient Vital Status Category|PREFERREDDEFINITION:The response to a question that relates to the vital status of the patient.|DEC_CONCEPTS:Patient Vital Status	LONGNAME:Vital status|PREFERREDDEFINITION:The vital status of individual.NCI Metathesaurus code: CL052810: Vital Status|DEC_CONCEPTS:Patient Vital Status	LONGNAME:Follow-Up Vital Status Type|PREFERREDDEFINITION:The vital status of a patient during follow-up.|DEC_CONCEPTS:Subject Status Domain Follow-Up Vital Status	LONGNAME:Patient Vital Status Name|PREFERREDDEFINITION:Text summary level description of patient/participant survival status.|DEC_CONCEPTS:Patient Vital Status	0.25323325395584106	0.27815181016921997	0.2870404124259949	0.31127065420150757	0.3210633397102356	0.3429771661758423	0.368317186832428	0.37148529291152954	0.3752489686012268	0.37785953283309937	1	1
